,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2022-12-17 09:00:00,299.81,4846.0,1294.25,785.0,150.0,3695.25,14565.0,11976.75,12839.0,2255.5,1097.5,6892.25,59603.75,1597.0,7146.25,56823.75,73.32,221.23,87.29,133.27
2022-12-17 10:00:00,302.13,4930.25,1210.5,1915.75,150.0,3695.0,14635.0,11849.25,12749.75,2542.5,1093.25,7396.75,61448.5,3386.0,7405.0,59531.0,73.32,221.23,87.29,133.27
2022-12-17 11:00:00,281.16,4988.25,1257.25,3009.5,150.0,3693.25,14829.0,11558.5,12845.75,802.0,1095.25,7709.75,61948.25,4954.5,7413.75,60796.0,73.32,221.23,87.29,133.27
2022-12-17 12:00:00,270.07,5060.0,1457.0,3575.25,150.0,3691.5,14909.75,11366.75,12614.0,1288.5,1084.0,7435.5,61169.25,5620.5,7447.5,60476.25,73.32,221.23,87.29,133.27
2022-12-17 13:00:00,254.75,5084.5,1183.0,3344.75,150.0,3689.5,14963.0,11190.25,12555.25,670.5,1090.75,7259.0,59688.0,5059.25,7600.0,58800.25,73.32,221.23,87.29,133.27
2022-12-17 14:00:00,266.87,5047.75,1134.5,2202.25,150.0,3688.25,15181.0,10876.25,12648.0,629.75,1095.75,7336.0,59506.75,3403.5,7815.0,57761.0,73.32,221.23,87.29,133.27
2022-12-17 15:00:00,283.5,5020.75,1297.75,699.75,150.25,3689.25,15151.25,11016.25,13108.25,1187.75,1092.5,7699.5,59387.5,1267.5,8411.25,57610.5,73.32,221.23,87.29,133.27
2022-12-17 16:00:00,305.13,5013.25,1263.75,23.75,151.0,3691.5,15082.25,11397.75,13177.5,2267.5,1098.75,8464.25,61159.5,78.75,9665.75,58667.75,73.32,221.23,87.29,133.27
2022-12-17 17:00:00,335.42,4982.0,1354.5,0.0,151.0,3692.5,14798.0,11645.5,13402.25,4001.25,1259.5,9253.0,63486.25,0.0,11208.0,60267.25,73.32,221.23,87.29,133.27
2022-12-17 18:00:00,324.01,5002.75,1203.5,0.0,151.0,3692.75,14831.5,11885.25,13138.25,1384.25,1272.5,9991.5,63146.25,0.0,12682.0,60167.25,73.32,221.23,87.29,133.27
2022-12-17 19:00:00,291.99,5055.0,1195.25,0.0,151.0,3692.0,14391.0,11624.0,13139.5,1356.5,1191.75,10920.0,61647.75,0.0,14015.0,57797.25,73.32,221.23,87.29,133.27
2022-12-17 20:00:00,264.07,5090.25,1135.75,0.0,151.0,3684.75,13900.0,11243.0,12190.0,1025.25,1105.75,11672.5,58561.0,0.0,14854.5,54642.5,73.32,221.23,87.29,133.27
2022-12-17 21:00:00,245.93,5126.0,1127.5,0.0,151.25,3682.0,13933.25,11179.25,11624.0,918.5,1113.75,11944.5,56141.25,0.0,15519.5,52833.0,73.32,221.23,87.29,133.27
2022-12-17 22:00:00,216.08,5105.0,1151.5,0.0,152.0,3685.75,14011.5,10653.25,11071.75,540.75,1108.75,12434.25,55150.75,0.0,16057.0,51769.5,73.32,221.23,87.29,133.27
2022-12-17 23:00:00,199.86,5063.5,1071.5,0.0,152.0,3679.25,13965.5,10265.25,10390.5,352.25,1108.25,12982.5,52751.75,0.0,16617.75,49863.25,73.32,221.23,87.29,133.27
2022-12-18 00:00:00,176.27,5011.75,1074.75,0.0,152.0,3682.5,12655.25,10099.0,9308.75,325.75,1045.5,13469.75,50566.0,0.0,15510.0,46946.0,73.32,221.23,87.29,133.27
2022-12-18 01:00:00,168.67,4925.5,1003.25,0.0,152.0,3681.25,12030.5,10395.5,7235.25,236.0,1037.5,13847.25,49312.5,0.0,15501.25,44684.75,73.32,221.23,87.29,133.27
2022-12-18 02:00:00,170.28,4885.25,1032.25,0.0,151.75,3676.75,12053.0,10395.5,6130.75,201.25,1025.5,14402.75,47781.25,0.0,15894.25,44106.5,73.32,221.23,87.29,133.27
2022-12-18 03:00:00,172.11,4852.75,1051.0,0.0,151.0,3679.75,12008.25,10371.25,6229.75,57.75,1030.25,14575.75,46976.25,0.0,16329.5,43934.0,73.32,221.23,87.29,133.27
2022-12-18 04:00:00,172.43,4821.75,1031.0,0.0,151.0,3678.75,12038.5,10291.25,6729.25,195.75,1036.0,14582.25,47139.75,0.0,16732.25,44557.0,73.32,221.23,87.29,133.27
2022-12-18 05:00:00,169.49,4809.0,1026.0,0.0,151.0,3677.25,12101.5,10285.0,7102.75,170.75,1039.25,14574.0,47339.0,0.0,17071.0,44977.75,73.32,221.23,87.29,133.27
2022-12-18 06:00:00,168.3,4801.25,977.5,0.0,151.0,3680.75,12317.0,10356.75,7218.0,468.0,1038.75,14578.75,47172.75,0.0,17502.75,44163.25,73.32,221.23,87.29,133.27
2022-12-18 07:00:00,177.22,4807.0,982.25,0.0,151.0,3679.5,12480.5,10597.0,7304.25,705.25,1031.0,14742.5,47785.5,0.0,17522.75,45501.5,73.32,221.23,87.29,133.27
2022-12-18 08:00:00,209.72,4833.75,1001.0,173.0,151.0,3675.0,12634.5,10856.25,6678.5,1484.25,1029.0,14698.25,51041.5,524.75,17850.25,48906.25,73.32,221.23,87.29,133.27
2022-12-18 09:00:00,209.65,4891.0,1069.0,1858.0,151.0,3671.25,12772.5,10864.25,6742.0,2585.0,1030.0,14379.25,55573.25,3054.5,17940.25,52170.25,73.32,221.23,87.29,133.27
2022-12-18 10:00:00,218.09,4978.0,1074.0,3333.5,151.0,3666.5,13130.75,10661.0,6714.5,1321.5,1034.0,13716.25,57723.75,6007.75,17109.0,55707.25,73.32,221.23,87.29,133.27
2022-12-18 11:00:00,216.12,4986.5,1122.5,4223.0,151.0,3663.25,13311.75,10593.75,6695.0,1640.0,1037.75,13000.25,59089.75,8081.25,15599.75,58225.0,73.32,221.23,87.29,133.27
2022-12-18 12:00:00,185.8,5039.0,1092.5,4006.0,151.0,3666.5,13355.25,10454.25,6709.75,798.75,1040.25,12802.0,58814.0,8329.0,14098.75,57832.75,73.32,221.23,87.29,133.27
2022-12-18 13:00:00,224.43,5052.5,1029.5,2842.75,151.0,3663.75,13331.25,10441.25,6376.25,264.25,1039.0,13647.75,57234.0,6845.0,13859.25,55547.5,73.32,221.23,87.29,133.27
2022-12-18 14:00:00,229.5,5093.25,1036.25,1452.5,150.25,3663.5,13292.25,10388.0,6497.75,240.75,1039.75,15400.75,56317.5,4148.5,15214.75,54371.0,73.32,221.23,87.29,133.27
2022-12-18 15:00:00,239.86,5077.5,1104.75,381.25,150.0,3663.0,13136.5,10311.5,6937.25,2238.5,1043.5,18127.75,56894.25,1400.0,18136.5,54189.0,73.32,221.23,87.29,133.27
2022-12-18 16:00:00,233.57,5055.25,1161.25,9.5,150.0,3662.5,12554.25,10263.25,7277.25,1466.5,1042.0,21806.25,57743.75,99.75,21892.25,55692.75,73.32,221.23,87.29,133.27
2022-12-18 17:00:00,229.47,5021.75,1236.0,0.0,150.0,3667.25,12018.75,9822.25,8786.75,1385.0,1041.25,24113.5,60353.0,0.0,24964.5,58009.0,73.32,221.23,87.29,133.27
2022-12-18 18:00:00,220.65,5030.0,1121.5,0.0,150.0,3670.0,11991.25,9497.25,8642.5,599.5,1043.0,25458.25,60385.5,0.0,26658.25,58672.25,73.32,221.23,87.29,133.27
2022-12-18 19:00:00,208.29,5069.75,1107.25,0.0,150.0,3670.75,12083.5,9289.5,8419.75,626.0,1043.25,26445.5,60436.75,0.0,27763.5,56822.5,73.32,221.23,87.29,133.27
2022-12-18 20:00:00,130.02,5099.75,1073.5,0.0,150.0,3669.25,11951.75,8703.75,7679.25,163.25,1046.0,27166.5,60012.25,0.0,28157.75,54370.0,73.32,221.23,87.29,133.27
2022-12-18 21:00:00,163.08,5143.0,1058.0,0.0,151.0,3667.25,11979.5,7861.25,7410.25,90.5,1052.75,26838.5,57406.5,0.0,28280.25,53031.75,73.32,221.23,87.29,133.27
2022-12-18 22:00:00,145.93,5134.75,1070.0,0.0,151.0,3668.25,11975.25,6868.25,6946.5,93.0,1048.25,25970.25,56996.75,0.0,27995.5,52857.75,73.32,221.23,87.29,133.27
2022-12-18 23:00:00,115.28,5070.5,1025.5,0.0,151.0,3667.25,11519.5,6523.5,6828.0,67.0,1044.5,25903.5,54277.0,0.0,28094.0,51028.5,73.32,221.23,87.29,133.27
2022-12-19 00:00:00,120.1,4982.75,1020.0,0.0,151.0,3664.5,11445.0,5445.75,5512.0,318.75,1048.0,26260.0,53160.75,0.0,27781.5,48651.75,73.32,221.23,87.29,133.27
2022-12-19 01:00:00,105.84,4908.75,1039.25,0.0,151.0,3664.5,9921.0,5102.5,5262.5,273.25,1048.0,25455.5,51151.75,0.0,28089.5,46615.25,73.32,221.23,87.29,133.27
2022-12-19 02:00:00,92.36,4848.25,1034.75,0.0,151.0,3665.0,9345.25,5026.5,5117.75,325.5,1041.75,25310.75,50392.5,0.0,28569.5,46692.25,73.32,221.23,87.29,133.27
2022-12-19 03:00:00,76.1,4804.5,1018.25,0.0,151.0,3668.75,8320.75,5074.75,5274.5,282.25,1046.0,24975.25,50418.0,0.0,29150.0,47596.25,73.32,221.23,87.29,133.27
2022-12-19 04:00:00,77.72,4780.75,1041.5,0.0,151.0,3670.5,8157.75,5591.75,5536.5,158.0,1035.25,25508.25,51934.5,0.0,29748.75,49547.25,73.32,221.23,87.29,133.27
2022-12-19 05:00:00,109.11,4773.0,1038.75,0.0,151.0,3669.25,10033.25,6695.25,7754.25,183.75,1035.75,26177.5,55284.0,0.0,30276.25,53164.5,73.32,221.23,87.29,133.27
2022-12-19 06:00:00,175.36,4767.0,1109.0,0.0,151.0,3667.0,11745.25,8142.0,8620.0,455.25,1025.0,28107.0,60885.75,0.0,31444.0,59802.0,73.32,221.23,87.29,133.27
2022-12-19 07:00:00,240.03,4752.75,1109.75,0.75,151.0,3669.25,11952.5,8876.5,10214.25,1463.75,1028.75,28949.25,65365.25,0.0,31894.0,65776.0,73.32,221.23,87.29,133.27
2022-12-19 08:00:00,249.57,4780.0,1132.25,75.25,151.0,3666.75,11898.5,8876.75,11549.25,4014.75,1056.25,29804.25,68587.25,149.75,32110.25,69456.5,73.32,221.23,87.29,133.27
2022-12-19 09:00:00,248.85,2402.75,531.25,176.25,113.25,2745.5,9111.75,6665.25,5871.75,3025.75,525.75,18494.25,68587.25,766.5,32173.5,70039.75,73.32,221.23,87.29,133.27
2022-12-19 10:00:00,248.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,68587.25,1499.5,32114.25,71561.25,73.32,221.23,87.29,133.27
2022-12-19 11:00:00,247.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.75,31806.0,72617.0,73.32,221.23,87.29,133.27
2022-12-19 12:00:00,248.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.5,31484.0,72609.5,73.32,221.23,87.29,133.27
2022-12-19 13:00:00,245.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,30861.75,71180.5,73.32,221.23,87.29,133.27
2022-12-19 14:00:00,249.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.25,30557.0,70079.0,73.32,221.23,87.29,133.27
2022-12-19 15:00:00,248.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.5,30856.0,69809.5,73.32,221.23,87.29,133.27
2022-12-19 16:00:00,249.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,31810.0,70015.75,73.32,221.23,87.29,133.27
2022-12-19 17:00:00,248.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32866.0,71534.75,73.32,221.23,87.29,133.27
2022-12-19 18:00:00,248.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33943.75,70943.0,73.32,221.23,87.29,133.27
2022-12-19 19:00:00,227.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35042.75,68864.25,73.32,221.23,87.29,133.27
2022-12-19 20:00:00,187.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35545.75,64855.0,73.32,221.23,87.29,133.27
2022-12-19 21:00:00,174.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35448.5,61849.75,73.32,221.23,87.29,133.27
2022-12-19 22:00:00,166.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34474.25,59281.0,73.32,221.23,87.29,133.27
2022-12-19 23:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34125.75,56619.25,73.32,221.23,87.29,133.27
2022-12-20 00:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 01:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 02:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 03:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 04:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 05:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 06:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 07:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 08:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 09:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 10:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 11:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 12:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 13:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 14:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 15:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 16:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 17:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 18:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 19:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 20:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 21:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 22:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-20 23:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
2022-12-21 00:00:00,120.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32,221.23,87.29,133.27
