,price_real,biomasse_mwh,wasserkraft_mwh,photovoltaik_mwh_real,sonstige_ee_mwh,kernenergie_mwh,braunkohle_mwh,steinkohle_mwh,erdgas_mwh,pumpspeicher_mwh,sonstige_konv_mwh,wind_sum_mwh_real,netzlast_mwh_real,photovoltaik_mwh_forec,wind_sum_mwh_forec,netzlast_mwh_forec,oil,kohle,co2,gas_6am
2022-12-19 09:00:00,248.85,4801.75,1044.5,379.25,151.0,3660.5,12141.5,8868.0,11768.25,4052.75,1047.75,30793.0,70136.25,766.5,32173.5,70039.75,73.8,217.3,87.74,106.53
2022-12-19 10:00:00,248.85,4847.0,1123.75,885.75,151.0,3658.5,11913.75,8738.5,11885.0,2291.5,1053.75,30443.25,70960.75,1499.5,32114.25,71561.25,73.8,217.3,87.74,106.53
2022-12-19 11:00:00,247.05,4891.0,1166.5,1253.5,151.0,3656.5,11954.25,8433.0,12046.5,2557.25,1054.5,29493.5,71077.0,2104.75,31806.0,72617.0,73.8,217.3,87.74,106.53
2022-12-19 12:00:00,248.7,4914.5,1015.25,1426.0,150.75,3645.75,12056.5,8362.75,12044.0,1911.75,1044.25,29470.25,70501.0,2340.5,31484.0,72609.5,73.8,217.3,87.74,106.53
2022-12-19 13:00:00,245.8,4920.5,1013.75,1325.5,151.0,3648.0,12572.0,8175.75,12305.25,920.75,1057.5,29762.0,69694.5,2125.0,30861.75,71180.5,73.8,217.3,87.74,106.53
2022-12-19 14:00:00,249.43,4915.5,1091.0,941.5,151.0,3649.0,12674.5,8262.25,12013.75,1198.25,1047.0,30066.25,67857.5,1521.25,30557.0,70079.0,73.8,217.3,87.74,106.53
2022-12-19 15:00:00,248.81,4890.5,1024.75,341.25,150.0,3649.0,12865.75,8290.25,11448.5,858.25,1058.25,30451.5,66916.75,644.5,30856.0,69809.5,73.8,217.3,87.74,106.53
2022-12-19 16:00:00,249.02,4867.5,1082.75,13.25,150.0,3648.5,12814.0,8178.75,11426.0,929.25,1055.25,31734.25,67405.0,74.25,31810.0,70015.75,73.8,217.3,87.74,106.53
2022-12-19 17:00:00,248.85,4838.25,1071.0,0.0,150.0,3645.25,12286.75,8130.75,11551.0,1919.5,1056.25,32446.75,68681.5,0.0,32866.0,71534.75,73.8,217.3,87.74,106.53
2022-12-19 18:00:00,248.85,4843.0,1054.0,0.0,150.25,3647.25,11839.5,8129.5,11644.0,2108.75,1066.0,33988.0,67461.25,0.0,33943.75,70943.0,73.8,217.3,87.74,106.53
2022-12-19 19:00:00,227.11,4883.0,1043.75,0.0,150.25,3646.75,11788.25,8035.0,11094.75,383.0,1058.75,35022.25,65845.75,0.0,35042.75,68864.25,73.8,217.3,87.74,106.53
2022-12-19 20:00:00,187.71,4940.25,1061.75,0.0,145.75,3645.0,11831.0,7702.0,10732.25,418.5,1050.5,35503.5,63077.0,0.0,35545.75,64855.0,73.8,217.3,87.74,106.53
2022-12-19 21:00:00,174.65,4978.5,1042.0,0.0,131.0,3645.75,11810.5,7599.0,9068.75,100.75,1015.5,34181.75,60671.75,0.0,35448.5,61849.75,73.8,217.3,87.74,106.53
2022-12-19 22:00:00,166.33,5007.0,1070.75,0.0,130.0,3646.5,11401.0,7156.5,7874.5,190.25,1017.0,32933.0,58426.25,0.0,34474.25,59281.0,73.8,217.3,87.74,106.53
2022-12-19 23:00:00,120.06,4982.25,1034.0,0.0,130.0,3645.0,11338.75,6515.0,5834.0,164.5,1012.0,32356.0,55613.0,0.0,34125.75,56619.25,73.8,217.3,87.74,106.53
2022-12-20 00:00:00,108.19,4928.0,1024.25,0.0,130.0,3639.5,10114.5,5680.25,6509.25,215.5,962.25,32471.25,52285.5,0.0,33707.75,51890.0,73.8,217.3,89.47,106.53
2022-12-20 01:00:00,92.41,4863.75,1056.5,0.0,130.0,3640.5,9130.25,5025.75,4851.75,283.75,960.75,32375.75,50227.75,0.0,32449.0,49491.75,73.8,217.3,89.47,106.53
2022-12-20 02:00:00,92.45,4818.5,1047.25,0.0,130.0,3643.25,8043.75,4872.75,5069.0,269.25,951.75,31548.75,49455.5,0.0,32162.75,49449.75,73.8,217.3,89.47,106.53
2022-12-20 03:00:00,76.35,4771.5,1024.75,0.0,130.0,3642.5,7692.25,4861.0,5520.75,226.75,948.5,30995.25,48929.5,0.0,31749.5,50062.0,73.8,217.3,89.47,106.53
2022-12-20 04:00:00,81.94,4730.0,1079.5,0.0,130.0,3643.5,7798.5,5072.25,5471.0,264.75,944.0,31129.5,50504.75,0.0,31432.75,51787.5,73.8,217.3,89.47,106.53
2022-12-20 05:00:00,99.21,4699.0,1059.0,0.0,130.0,3644.75,8596.5,5622.5,7281.25,128.0,942.75,31724.75,53684.5,0.0,31348.75,55251.75,73.8,217.3,89.47,106.53
2022-12-20 06:00:00,149.99,4701.75,1107.25,0.0,130.5,3641.5,11284.25,6604.0,8211.0,77.25,934.0,32659.5,59102.25,0.0,31868.75,60129.5,73.8,217.3,89.47,106.53
2022-12-20 07:00:00,199.68,4728.25,1051.0,0.75,138.5,3640.25,11826.0,7899.75,9745.25,886.75,1024.0,32458.25,63967.75,0.0,31761.5,65419.75,73.8,217.3,89.47,106.53
2022-12-20 08:00:00,223.4,4756.5,1018.75,72.75,148.5,3641.75,11953.75,8153.25,10482.5,2201.0,1075.75,31947.75,66555.5,219.25,31889.5,69043.25,73.8,217.3,89.47,106.53
2022-12-20 09:00:00,225.14,4787.0,1067.5,707.75,149.0,3637.75,11848.75,8176.0,10969.25,2185.75,1079.75,31353.25,67769.5,1193.75,32034.5,69521.0,73.8,217.3,89.47,106.53
2022-12-20 10:00:00,220.37,4843.5,1056.75,1787.75,149.0,3639.5,11707.5,8157.0,11249.75,1498.25,1083.5,31089.5,68146.0,2503.25,32038.75,70897.25,73.8,217.3,89.47,106.53
2022-12-20 11:00:00,227.34,4932.0,1070.25,2506.5,149.0,3636.25,11669.0,8324.75,11819.75,880.5,1083.5,30664.25,68781.5,3562.75,31819.0,71940.5,73.8,217.3,89.47,106.53
2022-12-20 12:00:00,219.23,5033.0,1043.75,2831.25,138.25,3638.5,11566.5,8455.5,11299.75,1014.0,1066.75,29918.5,68381.75,3935.75,31612.5,71761.0,73.8,217.3,89.47,106.53
2022-12-20 13:00:00,216.22,5080.5,1036.75,2413.5,136.0,3636.0,11071.5,8447.5,11182.0,1309.5,1065.25,29238.5,67895.0,3373.75,31349.25,70285.0,73.8,217.3,89.47,106.53
2022-12-20 14:00:00,228.18,5058.75,1051.25,1464.25,143.0,3635.25,10875.25,8527.75,11743.75,1912.0,1081.25,29127.0,66223.75,2102.75,31016.25,69032.5,73.8,217.3,89.47,106.53
2022-12-20 15:00:00,225.01,5013.25,1065.25,438.5,145.25,3635.0,11203.25,8617.5,11404.0,1892.75,1084.75,29004.25,65933.75,773.25,30757.0,68433.0,73.8,217.3,89.47,106.53
2022-12-20 16:00:00,227.65,4974.5,1146.5,17.0,146.0,3633.75,11162.75,8994.0,11020.75,3786.5,1089.25,28546.25,66401.5,92.25,30494.0,69094.25,73.8,217.3,89.47,106.53
2022-12-20 17:00:00,228.99,4958.0,1229.0,0.0,146.0,3634.5,11159.5,8857.75,11138.25,6785.0,1004.25,28183.0,67420.0,0.0,29905.5,70487.5,73.8,217.3,89.47,106.53
2022-12-20 18:00:00,234.43,4988.25,1277.5,0.0,146.0,3635.0,11260.0,8660.25,11200.0,6847.5,995.25,27915.0,66243.5,0.0,29260.25,69944.0,73.8,217.3,89.47,106.53
2022-12-20 19:00:00,230.0,5043.0,1262.5,0.0,146.0,3635.25,11477.5,8626.0,10769.25,5766.5,1002.5,26891.75,64660.75,0.0,28542.75,67763.0,73.8,217.3,89.47,106.53
2022-12-20 20:00:00,228.24,5095.75,1163.75,0.0,146.0,3635.25,12102.75,8437.5,10037.25,1553.5,1007.75,25635.75,60463.75,0.0,27062.0,63844.0,73.8,217.3,89.47,106.53
2022-12-20 21:00:00,229.49,5137.5,1046.0,0.0,146.0,3634.25,11809.25,8268.0,9046.25,462.0,1004.0,24016.0,57441.5,0.0,25239.5,60787.5,73.8,217.3,89.47,106.53
2022-12-20 22:00:00,211.16,5144.5,1040.75,0.0,146.0,3633.25,12126.0,8000.25,5775.5,403.5,989.75,22146.25,55169.75,0.0,23090.75,58124.0,73.8,217.3,89.47,106.53
2022-12-20 23:00:00,184.65,5110.25,1014.25,0.0,146.0,3632.0,11900.25,7986.75,4761.75,130.25,1004.0,20967.0,52822.25,0.0,21366.5,55353.0,73.8,217.3,89.47,106.53
2022-12-21 00:00:00,182.11,5053.5,1010.0,0.0,146.0,3633.25,11698.0,8057.0,4808.25,111.0,1023.0,19881.5,49242.75,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 01:00:00,174.76,4966.25,1000.0,0.0,146.0,3634.75,11467.0,8460.75,4539.0,185.75,1012.75,18557.0,46797.25,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 02:00:00,178.93,4873.0,998.0,0.0,146.0,3634.25,11449.25,8592.75,4499.75,160.0,1020.25,17389.75,46066.75,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 03:00:00,167.93,4824.0,989.0,0.0,146.0,3631.75,11785.25,8528.25,4081.25,168.0,1011.0,16460.5,46759.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 04:00:00,168.96,4799.75,995.25,0.0,146.0,3634.0,12315.75,8100.0,4218.5,174.5,1001.75,15445.5,47805.75,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 05:00:00,180.0,4779.0,1030.25,0.0,148.0,3631.5,12543.75,8770.75,4294.25,127.5,1008.75,14697.5,50407.75,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 06:00:00,218.57,4774.75,1141.75,0.0,149.75,3630.0,9386.5,9483.5,5795.25,318.75,1044.75,14325.25,55512.0,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 07:00:00,253.16,4788.25,1145.75,0.75,150.0,3629.5,0.0,9643.0,8459.25,2309.5,1036.25,14039.5,60572.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 08:00:00,273.0,4787.0,1104.75,50.75,150.0,3627.75,0.0,9781.5,9908.25,4812.25,1053.0,13736.75,47703.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 09:00:00,269.84,1194.25,279.0,55.5,75.0,0.0,0.0,2472.75,2548.75,2770.25,261.25,5652.0,47703.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 10:00:00,251.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47703.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 11:00:00,248.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47703.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 12:00:00,238.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47703.5,0.0,0.0,55353.0,73.8,217.3,89.47,106.53
2022-12-21 13:00:00,232.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 14:00:00,241.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 15:00:00,228.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 16:00:00,224.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 17:00:00,246.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 18:00:00,234.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 19:00:00,225.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 20:00:00,211.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 21:00:00,187.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 22:00:00,170.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-21 23:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 00:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 01:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 02:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 03:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 04:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 05:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 06:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 07:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 08:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 09:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 10:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 11:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 12:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 13:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 14:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 15:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 16:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 17:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 18:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 19:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 20:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 21:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 22:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-22 23:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
2022-12-23 00:00:00,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,217.3,89.47,106.53
